,Patron_ID,Item_ID
69900,15605,2364
69901,13814,4302
69902,13814,4302
69903,13814,4302
69904,17366,4302
69905,17366,4302
69906,13814,6507
69907,13832,6507
69908,13832,6507
69909,13814,6525
69910,13832,6525
69911,13832,6525
69912,13814,11269
69913,13814,11421
69914,13816,6400
69915,13816,6400
69916,13974,6400
69917,13817,5758
69918,13817,5758
69919,16279,5758
69920,16279,5758
69921,13820,5524
69922,13820,5524
69923,17679,5524
69924,17679,5524
69925,13820,8470
69926,13820,8470
69927,13821,3135
69928,13821,3135
69929,13895,3135
69930,17486,3135
69931,17486,3135
69932,17953,3135
69933,17953,3135
69934,13822,4087
69935,13822,4087
69936,13910,4087
69937,13910,4087
69938,14916,4087
69939,14916,4087
69940,13825,8992
69941,13825,8992
69942,13825,8217
69943,13825,8217
69944,13826,11191
69945,13826,11051
69946,13829,6037
69947,13829,6037
69948,13829,6037
69949,13829,6037
69950,13829,6302
69951,13829,6302
69952,14031,6302
69953,13829,4185
69954,13829,4185
69955,14031,4185
69956,17532,4185
69957,17532,4185
69958,13829,10088
69959,13829,10088
69960,13829,9257
69961,13829,9257
69962,13829,10740
69963,13829,10740
69964,13830,7764
69965,13830,7764
69966,13830,1923
69967,13830,1923
69968,16302,1923
69969,16302,1923
69970,17785,1923
69971,17785,1923
69972,17884,1923
69973,17884,1923
69974,18038,1923
69975,18038,1923
69976,13830,7269
69977,13830,7269
69978,13830,3015
69979,13844,3015
69980,13844,3015
69981,13917,3015
69982,13917,3015
69983,17886,3015
69984,17886,3015
69985,13831,8462
69986,13831,8462
69987,13831,7108
69988,13831,7108
69989,13832,9888
69990,13832,9888
69991,13832,4763
69992,13832,4763
69993,16944,4763
69994,16944,4763
69995,13832,5250
69996,13832,5250
69997,15605,5250
69998,15605,5250
69999,13832,6740
70000,13832,6740
70001,13832,4685
70002,13832,4685
70003,14004,4685
70004,14004,4685
70005,13832,9297
70006,13832,9297
70007,13832,5211
70008,13832,5211
70009,14004,5211
70010,14004,5211
70011,13832,10578
70012,13832,10578
70013,13834,8423
70014,13834,8423
70015,13836,8774
70016,13836,8774
70017,13836,10211
70018,13836,10211
70019,13837,6212
70020,13837,6212
70021,13837,6212
70022,13837,6212
70023,13837,4968
70024,13837,4968
70025,13837,4968
70026,13837,4968
70027,13837,9322
70028,13837,9322
70029,13837,5584
70030,13837,5584
70031,13837,5584
70032,13837,5584
70033,13841,10500
70034,13841,10500
70035,13841,2654
70036,13841,2654
70037,13841,2654
70038,13841,2654
70039,15918,2654
70040,15918,2654
70041,16302,2654
70042,16302,2654
70043,13841,10101
70044,13841,10101
70045,13841,8029
70046,13841,8029
70047,13841,7003
70048,13841,7003
70049,13841,10543
70050,13841,10543
70051,13841,3242
70052,13841,3242
70053,17366,3242
70054,17366,3242
70055,17366,3242
70056,17366,3242
70057,13841,6997
70058,13841,6997
70059,13841,8022
70060,13841,8022
70061,13841,9717
70062,13841,9717
70063,13841,6738
70064,13841,6738
70065,13841,10503
70066,13841,10503
70067,13841,5508
70068,13841,5508
70069,17366,5508
70070,17366,5508
70071,13841,4242
70072,17366,4242
70073,17366,4242
70074,17366,4242
70075,17366,4242
70076,13841,8606
70077,13841,8606
70078,13841,7835
70079,13841,7835
70080,13841,10026
70081,13841,10026
70082,13841,4797
70083,13841,4797
70084,17714,4797
70085,17714,4797
70086,13841,4166
70087,13900,4166
70088,13900,4166
70089,13990,4166
70090,13990,4166
70091,13841,11189
70092,13841,11398
70093,13844,3666
70094,13844,3666
70095,17366,3666
70096,17366,3666
70097,17366,3666
70098,17366,3666
70099,13844,6389
70100,13844,6389
70101,17999,6389
70102,13844,7327
70103,13844,7327
70104,13844,6916
70105,13844,6916
70106,13844,10915
70107,13844,10915
70108,13844,6364
70109,13960,6364
70110,13960,6364
70111,13844,4248
70112,17884,4248
70113,17884,4248
70114,17975,4248
70115,17975,4248
70116,13846,10796
70117,13846,10796
70118,13853,8424
70119,13853,8424
70120,13853,3193
70121,13853,3193
70122,17679,3193
70123,17679,3193
70124,17884,3193
70125,17884,3193
70126,13855,6330
70127,13855,6330
70128,14040,6330
70129,13856,5998
70130,13856,5998
70131,17999,5998
70132,17999,5998
70133,13858,10751
70134,13858,10751
70135,13858,8369
70136,13858,8369
70137,13858,8820
70138,13858,8820
70139,13860,7426
70140,13860,7426
70141,13860,9556
70142,13860,9556
70143,13860,4583
70144,13860,4583
70145,17479,4583
70146,17479,4583
70147,13860,9398
70148,13860,9398
70149,13883,7239
70150,13883,7239
70151,13883,7350
70152,13883,7350
70153,13886,6516
70154,13886,6516
70155,18132,6516
70156,13886,3897
70157,13886,3897
70158,13904,3897
70159,13904,3897
70160,16498,3897
70161,16498,3897
70162,13886,7271
70163,13886,7271
70164,13886,8767
70165,13886,8767
70166,13886,7626
70167,13886,7626
70168,13887,9329
70169,13887,9329
70170,13890,7297
70171,13890,7297
70172,13891,8465
70173,13891,8465
70174,13891,6487
70175,13891,6487
70176,17105,6487
70177,13891,5106
70178,13891,5106
70179,15605,5106
70180,15605,5106
70181,13891,5493
70182,13891,5493
70183,17129,5493
70184,17129,5493
70185,13891,8064
70186,13891,8064
70187,13891,10000
70188,13891,10000
70189,13891,6596
70190,13891,6596
70191,13891,7298
70192,13891,7298
70193,13891,8489
70194,13891,8489
70195,13891,3284
70196,13891,3284
70197,17864,3284
70198,17864,3284
70199,17969,3284
70200,17969,3284
70201,13891,11173
70202,13891,11050
70203,13891,11257
70204,13891,11301
70205,13895,8745
70206,13895,8745
70207,13895,7813
70208,13895,7813
70209,13895,6393
70210,13895,6393
70211,14043,6393
70212,13895,10790
70213,13895,10790
70214,13895,9831
70215,13895,9831
70216,13895,9803
70217,13895,9803
70218,13895,6121
70219,13895,6121
70220,16935,6121
70221,16935,6121
70222,13895,6695
70223,13895,6695
70224,13895,8456
70225,13895,8456
70226,13895,8708
70227,13895,8708
70228,13895,8720
70229,13895,8720
70230,13895,10687
70231,13895,10687
70232,13895,8486
70233,13895,8486
70234,13895,6106
70235,13895,6106
70236,16062,6106
70237,16062,6106
70238,13895,11414
70239,13895,11217
70240,13895,11433
70241,13895,11429
70242,13895,11308
70243,13895,11227
70244,13896,8659
70245,13896,8659
70246,13900,2782
70247,13900,2782
70248,13900,2782
70249,13900,2782
70250,15520,2782
70251,15520,2782
70252,17191,2782
70253,17191,2782
70254,13900,3717
70255,13900,3717
70256,13900,3717
70257,13900,3717
70258,17535,3717
70259,17535,3717
70260,13901,11266
70261,13901,6425
70262,13980,6425
70263,13980,6425
70264,13902,8639
70265,13902,8639
70266,13902,6846
70267,13902,6846
70268,13902,2576
70269,13902,2576
70270,15605,2576
70271,15605,2576
70272,17975,2576
70273,17975,2576
70274,18112,2576
70275,18112,2576
70276,13902,11327
70277,13902,2834
70278,13902,2834
70279,13913,2834
70280,15299,2834
70281,15299,2834
70282,16954,2834
70283,16954,2834
70284,16954,2834
70285,13902,11329
70286,13902,11310
70287,13902,11309
70288,13904,7549
70289,13904,7549
70290,13906,10407
70291,13906,10407
70292,13906,7407
70293,13906,7407
70294,13906,7040
70295,13906,7040
70296,13906,9876
70297,13906,9876
70298,13906,5752
70299,13906,5752
70300,15307,5752
70301,15307,5752
70302,13906,3005
70303,13906,3005
70304,13972,3005
70305,13972,3005
70306,16405,3005
70307,16935,3005
70308,16935,3005
70309,13906,4448
70310,13906,4448
70311,17757,4448
70312,17757,4448
70313,13906,7769
70314,13906,7769
70315,13906,7363
70316,13906,7363
70317,13906,2485
70318,13906,2485
70319,14993,2485
70320,14993,2485
70321,15594,2485
70322,15594,2485
70323,16302,2485
70324,16302,2485
70325,13906,4431
70326,13906,4431
70327,16302,4431
70328,16302,4431
70329,13906,7368
70330,13906,7368
70331,13906,9222
70332,13906,9222
70333,13906,5394
70334,13906,5394
70335,14214,5394
70336,14214,5394
70337,13906,5801
70338,13906,5801
70339,17757,5801
70340,17757,5801
70341,13909,8258
70342,13909,8258
70343,13909,9452
70344,13909,9452
70345,13911,6680
70346,13911,6680
70347,13911,6014
70348,13911,6014
70349,17667,6014
70350,17667,6014
70351,13911,6626
70352,13911,6626
70353,13911,6600
70354,13911,6600
70355,13911,10425
70356,13911,10425
70357,13911,8519
70358,13911,8519
70359,13911,5769
70360,13911,5769
70361,13993,5769
70362,13993,5769
70363,13911,10297
70364,13911,10297
70365,13911,8464
70366,13911,8464
70367,13911,11164
70368,13912,5887
70369,13912,5887
70370,17805,5887
70371,17805,5887
70372,13913,8119
70373,13913,8119
70374,13913,6358
70375,13913,6358
70376,13913,6358
70377,13916,8107
70378,13916,8107
70379,13916,8791
70380,13916,8791
70381,13916,8792
70382,13916,8792
70383,13916,8362
70384,13916,8362
70385,13917,4759
70386,13917,4759
70387,16445,4759
70388,16445,4759
70389,13924,3249
70390,13924,3249
70391,13985,3249
70392,13985,3249
70393,13985,3249
70394,13985,3249
70395,13925,9045
70396,13925,9045
70397,13925,10377
70398,13925,10377
70399,13925,5455
70400,13925,5455
70401,13925,5455
70402,13925,5455
70403,13926,10539
70404,13926,10539
70405,13926,10624
70406,13926,10624
70407,13926,8516
70408,13926,8516
70409,13926,8706
70410,13926,8706
70411,13926,8275
70412,13926,8275
70413,13926,10198
70414,13926,10198
70415,13926,9677
70416,13926,9677
70417,13926,9054
70418,13926,9054
70419,13926,11025
70420,13926,11025
70421,13926,8437
70422,13926,8437
70423,13926,9914
70424,13926,9914
70425,13929,9937
70426,13929,9937
70427,13930,11420
70428,13930,11140
70429,13930,4346
70430,17619,4346
70431,17619,4346
70432,17999,4346
70433,17999,4346
70434,13930,11378
70435,13931,8823
70436,13931,8823
70437,13931,8175
70438,13931,8175
70439,13931,5707
70440,13931,5707
70441,17387,5707
70442,17387,5707
70443,13931,11074
70444,13933,10620
70445,13933,10620
70446,13936,5849
70447,13936,5849
70448,16954,5849
70449,16954,5849
70450,13937,5528
70451,13937,5528
70452,18112,5528
70453,18112,5528
70454,13937,2306
70455,13937,2306
70456,15520,2306
70457,15520,2306
70458,16954,2306
70459,16954,2306
70460,16954,2306
70461,17535,2306
70462,17535,2306
70463,13937,3573
70464,13937,3573
70465,17785,3573
70466,17785,3573
70467,17884,3573
70468,17884,3573
70469,13939,8996
70470,13939,8996
70471,13939,8094
70472,13939,8094
70473,13940,3894
70474,13940,3894
70475,13940,3894
70476,13940,3894
70477,15605,3894
70478,15605,3894
70479,13941,6387
70480,13941,6387
70481,18179,6387
70482,13955,5439
70483,13955,5439
70484,14916,5439
70485,14916,5439
70486,13955,10248
70487,13955,10248
70488,13960,11203
70489,13960,9661
70490,13960,9661
70491,13960,10263
70492,13960,10263
70493,13960,5824
70494,13960,5824
70495,17619,5824
70496,17619,5824
70497,13960,9203
70498,15961,9203
70499,13960,11238
70500,13960,11255
70501,13960,11127
70502,13960,4070
70503,13960,4070
70504,17532,4070
70505,17532,4070
70506,17657,4070
70507,17657,4070
70508,13960,11311
70509,13962,8295
70510,13962,8295
70511,13962,8665
70512,13962,8665
70513,13962,6289
70514,13962,6289
70515,14916,6289
70516,13962,8287
70517,13962,8287
70518,13965,10404
70519,13965,10404
70520,13965,4062
70521,13965,4062
70522,17679,4062
70523,17679,4062
70524,17884,4062
70525,17884,4062
70526,13965,8370
70527,13965,8370
70528,13965,11288
70529,13965,11363
70530,13965,11333
70531,13966,4342
70532,13966,4342
70533,16062,4342
70534,16062,4342
70535,17366,4342
70536,13969,8872
70537,13969,8872
70538,13970,6083
70539,13970,6083
70540,15605,6083
70541,15605,6083
70542,13972,3835
70543,13972,3835
70544,17495,3835
70545,17495,3835
70546,17999,3835
70547,17999,3835
70548,13972,3817
70549,13972,3817
70550,17679,3817
70551,17679,3817
70552,17999,3817
70553,17999,3817
70554,13972,8404
70555,13972,8404
70556,13972,4586
70557,13972,4586
70558,16416,4586
70559,16416,4586
70560,13972,8438
70561,13972,8438
70562,13972,11036
70563,13972,11330
70564,13972,11082
70565,13972,11156
70566,13974,11138
70567,13976,7209
70568,13976,7209
70569,13980,6367
70570,13980,6367
70571,17886,6367
70572,13980,10152
70573,13980,10152
70574,13985,7656
70575,13985,7656
70576,13985,10173
70577,13985,10173
70578,13985,11194
70579,13985,11205
70580,13986,11207
70581,13986,4499
70582,13986,4499
70583,15071,4499
70584,15071,4499
70585,13986,8193
70586,13986,8193
70587,13986,4156
70588,13986,4156
70589,16611,4156
70590,16889,4156
70591,16889,4156
70592,13986,6455
70593,13986,6455
70594,16505,6455
70595,13986,7829
70596,13986,7829
70597,13986,9824
70598,13986,9824
70599,13986,7503
70600,13986,7503
70601,13988,8221
70602,13988,8221
70603,13989,4251
70604,13989,4251
70605,17386,4251
70606,17657,4251
70607,17657,4251
70608,13990,7841
70609,13990,7841
70610,13991,7556
70611,13991,7556
70612,13991,10699
70613,13991,10699
70614,13993,6415
70615,13993,6415
70616,14031,6415
70617,13993,9712
70618,13993,9712
70619,13993,7808
70620,13993,7808
70621,13993,4116
70622,13993,4116
70623,17219,4116
70624,17219,4116
70625,17506,4116
70626,17506,4116
70627,13993,11149
70628,13993,4331
70629,16302,4331
70630,16302,4331
70631,17657,4331
70632,17657,4331
70633,13994,7617
70634,13994,7617
70635,13994,7614
70636,13994,7614
70637,13994,11298
70638,13994,11304
70639,14003,7348
70640,14003,7348
70641,14004,2135
70642,14004,2135
70643,17711,2135
70644,17711,2135
70645,17730,2135
70646,17730,2135
70647,17730,2135
70648,17730,2135
70649,17757,2135
70650,17757,2135
70651,14004,4019
70652,14004,4019
70653,17150,4019
70654,17150,4019
70655,17150,4019
70656,17150,4019
70657,14004,6004
70658,14004,6004
70659,17193,6004
70660,17193,6004
70661,14004,11168
70662,14004,10684
70663,14004,10684
70664,14004,10426
70665,14004,10426
70666,14004,6530
70667,17999,6530
70668,17999,6530
70669,14004,4236
70670,17150,4236
70671,17150,4236
70672,17150,4236
70673,17150,4236
70674,14007,553
70675,14007,553
70676,15520,553
70677,15520,553
70678,15520,553
70679,15520,553
70680,15520,553
70681,15520,553
70682,15520,553
70683,15520,553
70684,15520,553
70685,15520,553
70686,15520,553
70687,15520,553
70688,15520,553
70689,15520,553
70690,15520,553
70691,15520,553
70692,15520,553
70693,15520,553
70694,15520,553
70695,15520,553
70696,14008,7206
70697,14008,7206
70698,14008,7554
70699,14008,7554
70700,14013,11100
70701,14013,11417
70702,14015,11377
70703,14015,11358
70704,14019,4332
70705,14019,4332
70706,17397,4332
70707,17397,4332
70708,17620,4332
70709,14019,11360
70710,14019,11349
70711,14031,11086
70712,14032,11230
70713,14032,11418
70714,14041,11291
70715,14041,11097
70716,14041,11096
70717,14042,11110
70718,14042,11415
70719,14042,11402
70720,14042,11244
70721,14043,11246
70722,14043,11129
70723,14043,6474
70724,17711,6474
70725,17711,6474
70726,14043,6324
70727,17679,6324
70728,17679,6324
70729,14044,11061
70730,14059,6435
70731,17535,6435
70732,17535,6435
70733,14061,6511
70734,17535,6511
70735,17535,6511
70736,14078,3445
70737,14078,3445
70738,14078,3445
70739,14078,3445
70740,15921,3445
70741,15921,3445
70742,14078,5255
70743,14078,5255
70744,14078,5255
70745,14078,5255
70746,14078,7296
70747,14078,7296
70748,14078,5576
70749,14078,5576
70750,17679,5576
70751,17679,5576
70752,14078,6948
70753,14078,6948
70754,14078,4934
70755,14078,4934
70756,16302,4934
70757,16302,4934
70758,14078,10416
70759,14078,10416
70760,14183,8838
70761,14183,8838
70762,14214,7516
70763,14214,7516
70764,14262,4765
70765,14262,4765
70766,14262,4765
70767,14262,4765
70768,14262,9090
70769,14262,9090
70770,14262,9804
70771,14262,9804
70772,14262,9523
70773,14262,9523
70774,14434,9121
70775,14434,9121
70776,14469,6678
70777,14469,6678
70778,14583,10537
70779,14583,10537
70780,14583,10650
70781,14583,10650
70782,14583,10465
70783,14583,10465
70784,14583,7098
70785,14583,7098
70786,14583,10306
70787,14583,10306
70788,14583,10307
70789,14583,10307
70790,14583,10596
70791,14583,10596
70792,14583,10141
70793,14583,10141
70794,14583,4844
70795,14583,4844
70796,17805,4844
70797,17805,4844
70798,14583,10874
70799,14583,10874
70800,14583,10009
70801,14583,10009
70802,14583,2508
70803,14583,2508
70804,16302,2508
70805,16302,2508
70806,17975,2508
70807,17975,2508
70808,18124,2508
70809,18124,2508
70810,14587,11234
70811,14587,11326
70812,14587,1545
70813,14587,1545
70814,15918,1545
70815,15918,1545
70816,16003,1545
70817,16003,1545
70818,16386,1545
70819,16386,1545
70820,16709,1545
70821,16709,1545
70822,16954,1545
70823,16954,1545
70824,14587,10400
70825,14587,10400
70826,14587,7726
70827,14587,7726
70828,14587,9474
70829,14587,9474
70830,14587,5248
70831,14587,5248
70832,14916,5248
70833,14916,5248
70834,14587,4693
70835,14587,4693
70836,15071,4693
70837,15071,4693
70838,14587,8726
70839,14587,8726
70840,14587,9749
70841,14587,9749
70842,14612,3650
70843,14612,3650
70844,16434,3650
70845,16434,3650
70846,16611,3650
70847,16611,3650
70848,14612,4603
70849,14612,4603
70850,16434,4603
70851,16434,4603
70852,14612,6171
70853,14612,6171
70854,16434,6171
70855,16434,6171
70856,14612,5675
70857,14612,5675
70858,16434,5675
70859,16434,5675
70860,14612,4528
70861,14612,4528
70862,16434,4528
70863,16434,4528
70864,14612,6413
70865,14612,6413
70866,16573,6413
70867,14753,10808
70868,14753,10808
70869,14753,2594
70870,14753,2594
70871,17757,2594
70872,17757,2594
70873,17975,2594
70874,17975,2594
70875,17975,2594
70876,17975,2594
70877,14753,4577
70878,14753,4577
70879,17648,4577
70880,17648,4577
70881,14753,8762
70882,14753,8762
70883,14753,9373
70884,14753,9373
70885,14753,8157
70886,14753,8157
70887,14753,10696
70888,14753,10696
70889,14753,5066
70890,14753,5066
70891,17785,5066
70892,17785,5066
70893,14753,5538
70894,14753,5538
70895,17999,5538
70896,17999,5538
70897,14753,9447
70898,14753,9447
70899,14756,11201
70900,14872,9900
70901,14872,9900
70902,14897,7388
70903,14897,7388
70904,14897,9771
70905,14897,9771
70906,14897,7376
70907,14897,7376
70908,14897,7912
70909,14897,7912
70910,14897,5302
70911,14897,5302
70912,17657,5302
70913,17657,5302
70914,14897,2292
70915,14897,2292
70916,14993,2292
70917,14993,2292
70918,14993,2292
70919,14993,2292
70920,16713,2292
70921,17191,2292
70922,17191,2292
70923,14909,7975
70924,14909,7975
70925,14909,7468
70926,14909,7468
70927,14916,9006
70928,14916,9006
70929,14916,8494
70930,14916,8494
70931,14916,9171
70932,14916,9171
70933,14916,6915
70934,14916,6915
70935,14916,6116
70936,14916,6116
70937,14916,6116
70938,14916,6116
70939,14916,6394
70940,14916,6394
70941,17310,6394
70942,14916,2489
70943,14916,2489
70944,16434,2489
70945,16434,2489
70946,16709,2489
70947,16709,2489
70948,16945,2489
70949,16945,2489
70950,14916,6937
70951,14916,6937
70952,14916,7693
70953,14916,7693
70954,14916,10506
70955,14916,10506
70956,14916,9148
70957,14916,9148
70958,14916,7655
70959,14916,7655
70960,14916,8042
70961,14916,8042
70962,14916,10049
70963,14916,10049
70964,14916,7140
70965,14916,7140
70966,14916,10916
70967,14916,10916
70968,14916,9700
70969,14916,9700
70970,14916,4449
70971,14916,4449
70972,15071,4449
70973,15071,4449
