,patron_id,item_id
53427,511,5590
53428,511,5590
53429,222,5591
53430,222,5591
53431,432,5591
53432,432,5591
53433,501,5591
53434,501,5591
53435,950,5591
53436,950,5591
53437,616,5591
53438,616,5591
53439,831,5591
53440,831,5591
53441,222,5592
53442,222,5592
53443,318,5592
53444,318,5592
53445,952,5592
53446,222,5593
53447,222,5593
53448,340,5593
53449,340,5593
53450,395,5593
53451,395,5593
53452,433,5593
53453,433,5593
53454,120,5593
53455,120,5593
53456,161,5593
53457,161,5593
53458,161,5593
53459,161,5593
53460,897,5593
53461,897,5593
53462,222,5594
53463,222,5594
53464,340,5594
53465,956,5594
53466,956,5594
53467,222,5595
53468,222,5595
53469,762,5595
53470,762,5595
53471,222,5596
53472,222,5596
53473,259,5596
53474,259,5596
53475,681,5596
53476,681,5596
53477,222,5597
53478,222,5597
53479,956,5597
53480,956,5597
53481,222,5598
53482,222,5598
53483,616,5598
53484,616,5598
53485,222,5599
53486,222,5599
53487,340,5599
53488,340,5599
53489,501,5599
53490,501,5599
53491,517,5599
53492,517,5599
53493,564,5599
53494,564,5599
53495,936,5599
53496,936,5599
53497,456,5599
53498,456,5599
53499,871,5599
53500,871,5599
53501,222,5600
53502,222,5600
53503,402,5600
53504,402,5600
53505,756,5600
53506,756,5600
53507,222,5601
53508,222,5601
53509,465,5601
53510,465,5601
53511,222,5602
53512,222,5602
53513,271,5602
53514,271,5602
53515,671,5602
53516,671,5602
53517,222,5603
53518,222,5603
53519,340,5603
53520,340,5603
53521,546,5603
53522,546,5603
53523,222,5604
53524,222,5604
53525,727,5604
53526,727,5604
53527,993,5604
53528,993,5604
53529,222,5605
53530,222,5605
53531,222,5605
53532,222,5605
53533,695,5605
53534,695,5605
53535,1004,5605
53536,993,5605
53537,993,5605
53538,222,5606
53539,222,5606
53540,222,5607
53541,222,5607
53542,222,5608
53543,222,5608
53544,484,5608
53545,484,5608
53546,259,5608
53547,259,5608
53548,259,5608
53549,259,5608
53550,842,5608
53551,842,5608
53552,842,5608
53553,842,5608
53554,222,5609
53555,222,5609
53556,222,5610
53557,222,5610
53558,887,5610
53559,887,5610
53560,915,5610
53561,915,5610
53562,108,5610
53563,108,5610
53564,153,5610
53565,153,5610
53566,456,5610
53567,456,5610
53568,222,5611
53569,222,5611
53570,47,5611
53571,47,5611
53572,222,5612
53573,222,5612
53574,222,5613
53575,222,5613
53576,222,5614
53577,222,5614
53578,699,5614
53579,699,5614
53580,222,5615
53581,222,5615
53582,234,5615
53583,234,5615
53584,234,5615
53585,234,5615
53586,252,5615
53587,252,5615
53588,276,5615
53589,276,5615
53590,276,5615
53591,276,5615
53592,340,5615
53593,699,5615
53594,699,5615
53595,846,5615
53596,846,5615
53597,456,5615
53598,456,5615
53599,641,5615
53600,641,5615
53601,222,5616
53602,222,5616
53603,232,5616
53604,232,5616
53605,775,5616
53606,775,5616
53607,616,5616
53608,616,5616
53609,222,5617
53610,222,5617
53611,446,5617
53612,446,5617
53613,222,5618
53614,222,5618
53615,446,5618
53616,446,5618
53617,478,5618
53618,478,5618
53619,952,5618
53620,952,5618
53621,222,5619
53622,222,5619
53623,497,5619
53624,497,5619
53625,161,5619
53626,161,5619
53627,563,5619
53628,563,5619
53629,222,5620
53630,222,5620
53631,807,5620
53632,807,5620
53633,222,5621
53634,222,5621
53635,604,5621
53636,604,5621
53637,223,5622
53638,289,5622
53639,289,5622
53640,289,5622
53641,289,5622
53642,402,5622
53643,402,5622
53644,478,5622
53645,478,5622
53646,456,5622
53647,456,5622
53648,223,5623
53649,223,5624
53650,223,5625
53651,223,5626
53652,564,5626
53653,564,5626
53654,77,5626
53655,77,5626
53656,871,5626
53657,871,5626
53658,223,5627
53659,223,5627
53660,764,5627
53661,689,5627
53662,689,5627
53663,789,5627
53664,789,5627
53665,223,5628
53666,223,5628
53667,515,5628
53668,515,5628
53669,456,5628
53670,456,5628
53671,871,5628
53672,871,5628
53673,223,5629
53674,223,5629
53675,223,5630
53676,223,5630
53677,689,5630
53678,689,5630
53679,223,5631
53680,223,5631
53681,320,5631
53682,320,5631
53683,546,5631
53684,546,5631
53685,564,5631
53686,564,5631
53687,918,5631
53688,456,5631
53689,456,5631
53690,223,5632
53691,223,5632
53692,223,5633
53693,223,5633
53694,366,5633
53695,366,5633
53696,402,5633
53697,402,5633
53698,695,5633
53699,695,5633
53700,456,5633
53701,456,5633
53702,842,5633
53703,842,5633
53704,223,5634
53705,223,5634
53706,675,5634
53707,675,5634
53708,223,5635
53709,223,5635
53710,564,5635
53711,564,5635
53712,223,5636
53713,223,5636
53714,425,5636
53715,425,5636
53716,497,5636
53717,497,5636
53718,223,5637
53719,223,5637
53720,689,5637
53721,689,5637
53722,223,5638
53723,223,5638
53724,869,5638
53725,869,5638
53726,223,5639
53727,223,5639
53728,300,5639
53729,300,5639
53730,582,5639
53731,582,5639
53732,671,5639
53733,671,5639
53734,822,5639
53735,822,5639
53736,223,5640
53737,223,5640
53738,501,5640
53739,501,5640
53740,127,5640
53741,127,5640
53742,223,5641
53743,223,5641
53744,223,5642
53745,223,5642
53746,340,5642
53747,340,5642
53748,614,5642
53749,614,5642
53750,689,5642
53751,689,5642
53752,223,5643
53753,223,5643
53754,276,5643
53755,276,5643
53756,340,5643
53757,340,5643
53758,402,5643
53759,402,5643
53760,456,5643
53761,456,5643
53762,223,5644
53763,223,5644
53764,456,5644
53765,456,5644
53766,223,5645
53767,223,5645
53768,259,5645
53769,259,5645
53770,223,5646
53771,223,5646
53772,487,5646
53773,487,5646
53774,223,5647
53775,223,5647
53776,448,5647
53777,448,5647
53778,456,5647
53779,456,5647
53780,223,5648
53781,223,5648
53782,950,5648
53783,950,5648
53784,223,5649
53785,223,5649
53786,789,5649
53787,789,5649
53788,223,5650
53789,223,5650
53790,223,5651
53791,223,5651
53792,223,5652
53793,223,5652
53794,223,5653
53795,223,5653
53796,294,5653
53797,294,5653
53798,384,5653
53799,384,5653
53800,223,5654
53801,223,5654
53802,259,5654
53803,259,5654
53804,223,5655
53805,223,5655
53806,161,5655
53807,259,5655
53808,259,5655
53809,223,5656
53810,223,5656
53811,974,5656
53812,974,5656
53813,456,5656
53814,456,5656
53815,681,5656
53816,681,5656
53817,223,5657
53818,223,5657
53819,223,5658
53820,223,5658
53821,223,5659
53822,223,5659
53823,436,5659
53824,436,5659
53825,465,5659
53826,465,5659
53827,487,5659
53828,487,5659
53829,830,5659
53830,830,5659
53831,573,5659
53832,573,5659
53833,223,5660
53834,223,5660
53835,223,5661
53836,223,5661
53837,340,5661
53838,340,5661
53839,588,5661
53840,588,5661
53841,681,5661
53842,681,5661
53843,993,5661
53844,993,5661
53845,223,5662
53846,223,5662
53847,394,5662
53848,394,5662
53849,432,5662
53850,223,5663
53851,223,5663
53852,575,5663
53853,575,5663
53854,223,5664
53855,223,5664
53856,223,5664
53857,223,5664
53858,440,5664
53859,440,5664
53860,1000,5664
53861,1000,5664
53862,153,5664
53863,153,5664
53864,223,5665
53865,223,5665
53866,223,5666
53867,223,5666
53868,223,5667
53869,223,5667
53870,478,5667
53871,478,5667
53872,155,5667
53873,155,5667
53874,224,5668
53875,224,5668
53876,331,5668
53877,331,5668
53878,484,5668
53879,484,5668
53880,488,5668
53881,488,5668
53882,859,5668
53883,859,5668
53884,10,5668
53885,10,5668
53886,69,5668
53887,69,5668
53888,254,5668
53889,254,5668
53890,224,5669
53891,224,5669
53892,224,5670
53893,224,5670
53894,297,5670
53895,297,5670
53896,224,5671
53897,224,5671
53898,714,5671
53899,714,5671
53900,224,5672
53901,224,5672
53902,225,5673
53903,225,5673
53904,583,5673
53905,583,5673
53906,583,5673
53907,583,5673
53908,225,5674
53909,225,5674
53910,339,5674
53911,339,5674
53912,225,5675
53913,225,5675
53914,225,5676
53915,225,5676
53916,434,5676
53917,434,5676
53918,434,5676
53919,434,5676
53920,225,5677
53921,225,5677
53922,225,5678
53923,225,5678
53924,225,5679
53925,225,5679
53926,225,5680
53927,225,5680
53928,225,5681
53929,225,5681
53930,225,5682
53931,225,5682
53932,14,5682
53933,14,5682
53934,91,5682
53935,91,5682
53936,225,5683
53937,225,5683
53938,225,5684
53939,225,5684
53940,225,5684
53941,225,5684
53942,343,5684
53943,225,5685
53944,225,5685
53945,227,5686
53946,227,5686
53947,344,5686
53948,344,5686
53949,841,5686
53950,841,5686
53951,227,5687
53952,227,5687
53953,227,5687
53954,227,5687
53955,575,5687
53956,575,5687
53957,631,5687
53958,631,5687
53959,766,5687
53960,766,5687
53961,841,5687
53962,841,5687
53963,227,5688
53964,227,5688
53965,575,5688
53966,575,5688
53967,482,5688
53968,482,5688
53969,227,5689
53970,227,5689
53971,253,5689
53972,253,5689
53973,227,5690
53974,664,5690
53975,664,5690
53976,876,5690
53977,876,5690
53978,840,5690
53979,840,5690
53980,840,5690
53981,840,5690
53982,597,5690
53983,597,5690
53984,768,5690
53985,768,5690
53986,228,5691
53987,228,5691
53988,228,5692
53989,228,5692
53990,228,5693
53991,228,5693
53992,228,5694
53993,228,5694
53994,228,5695
53995,228,5695
53996,301,5695
53997,301,5695
53998,228,5696
53999,228,5696
54000,228,5697
54001,228,5697
54002,228,5698
54003,228,5698
54004,228,5699
54005,228,5699
54006,228,5700
54007,228,5700
54008,228,5700
54009,228,5700
54010,228,5701
54011,228,5701
54012,228,5702
54013,228,5702
54014,228,5703
54015,228,5703
54016,228,5703
54017,228,5703
54018,228,5704
54019,228,5704
54020,228,5705
54021,228,5705
54022,228,5706
54023,228,5706
54024,576,5706
54025,576,5706
54026,68,5706
54027,68,5706
54028,228,5707
54029,228,5707
54030,228,5708
54031,228,5708
54032,228,5709
54033,228,5709
54034,228,5710
54035,228,5710
54036,228,5711
54037,228,5711
54038,228,5712
54039,228,5712
54040,228,5713
54041,228,5713
54042,228,5714
54043,228,5714
54044,228,5715
54045,228,5715
54046,228,5716
54047,228,5716
54048,228,5717
54049,228,5717
54050,228,5718
54051,228,5718
54052,228,5719
54053,228,5719
54054,731,5719
54055,731,5719
54056,228,5720
54057,228,5720
54058,228,5721
54059,228,5721
54060,228,5722
54061,228,5722
54062,1,5722
54063,1,5722
54064,228,5723
54065,228,5723
54066,228,5724
54067,228,5724
54068,228,5725
54069,228,5725
54070,228,5726
54071,228,5726
54072,228,5727
54073,228,5727
54074,228,5728
54075,228,5728
54076,228,5729
54077,228,5729
54078,228,5730
54079,228,5730
54080,730,5730
54081,228,5731
54082,228,5731
54083,228,5732
54084,228,5732
54085,228,5733
54086,228,5733
54087,228,5734
54088,228,5734
54089,228,5735
54090,228,5735
54091,228,5736
54092,228,5736
54093,228,5737
54094,228,5737
54095,228,5738
54096,228,5738
54097,228,5739
54098,228,5739
54099,228,5740
54100,228,5740
54101,228,5741
54102,228,5741
54103,228,5742
54104,228,5742
54105,228,5743
54106,228,5743
54107,228,5744
54108,228,5745
54109,228,5746
54110,730,5746
54111,730,5746
54112,228,5747
54113,228,5748
54114,228,5749
54115,818,5749
54116,818,5749
54117,228,5750
54118,228,5751
54119,228,5752
54120,228,5753
54121,228,5754
54122,228,5755
54123,228,5756
54124,228,5757
54125,228,5758
54126,231,5759
54127,231,5759
54128,438,5759
54129,438,5759
54130,606,5759
54131,606,5759
54132,597,5759
54133,597,5759
54134,897,5759
54135,897,5759
54136,952,5759
54137,952,5759
54138,231,5760
54139,231,5760
54140,234,5760
54141,234,5760
54142,484,5760
54143,484,5760
54144,547,5760
54145,547,5760
54146,593,5760
54147,593,5760
54148,695,5760
54149,695,5760
54150,993,5760
54151,993,5760
54152,231,5761
54153,231,5761
54154,231,5762
54155,231,5762
54156,120,5762
54157,120,5762
54158,106,5762
54159,106,5762
54160,456,5762
54161,456,5762
54162,231,5763
54163,231,5763
54164,231,5763
54165,231,5763
54166,365,5763
54167,365,5763
54168,436,5763
54169,436,5763
54170,575,5763
54171,575,5763
54172,950,5763
54173,950,5763
54174,243,5763
54175,243,5763
54176,806,5763
54177,806,5763
54178,231,5764
54179,231,5764
54180,604,5764
54181,231,5765
54182,231,5765
54183,231,5766
54184,231,5766
54185,300,5766
54186,300,5766
54187,231,5767
54188,231,5767
54189,231,5767
54190,231,5767
54191,231,5767
54192,231,5767
54193,456,5767
54194,456,5767
54195,231,5768
54196,231,5768
54197,593,5768
54198,593,5768
54199,842,5768
54200,231,5769
54201,231,5769
54202,675,5769
54203,675,5769
54204,231,5770
54205,231,5770
54206,952,5770
54207,952,5770
54208,231,5771
54209,231,5771
54210,463,5771
54211,463,5771
54212,488,5771
54213,488,5771
54214,956,5771
54215,956,5771
54216,231,5772
54217,231,5772
54218,487,5772
54219,487,5772
54220,231,5773
54221,231,5773
54222,351,5773
54223,351,5773
54224,515,5773
54225,515,5773
54226,456,5773
54227,456,5773
54228,231,5774
54229,231,5774
54230,497,5774
54231,497,5774
54232,231,5775
54233,231,5775
54234,120,5775
54235,120,5775
54236,318,5775
54237,318,5775
54238,231,5776
54239,231,5776
54240,474,5776
54241,474,5776
54242,231,5777
54243,231,5777
54244,681,5777
54245,681,5777
54246,231,5778
54247,231,5778
54248,387,5778
54249,387,5778
54250,871,5778
54251,871,5778
54252,231,5779
54253,231,5779
54254,294,5779
54255,294,5779
54256,478,5779
54257,478,5779
54258,456,5779
54259,456,5779
54260,231,5780
54261,231,5780
54262,399,5780
54263,399,5780
54264,402,5780
54265,402,5780
54266,402,5780
54267,402,5780
54268,579,5780
54269,579,5780
54270,584,5780
54271,584,5780
54272,675,5780
54273,675,5780
54274,745,5780
54275,745,5780
54276,814,5780
54277,814,5780
54278,860,5780
54279,860,5780
54280,822,5780
54281,822,5780
54282,137,5780
54283,137,5780
54284,12,5780
54285,12,5780
54286,231,5781
54287,231,5781
54288,575,5781
54289,575,5781
54290,950,5781
54291,950,5781
54292,243,5781
54293,243,5781
54294,806,5781
54295,806,5781
54296,231,5782
54297,231,5782
54298,231,5783
54299,231,5783
54300,340,5783
54301,340,5783
54302,432,5783
54303,432,5783
54304,527,5783
54305,527,5783
54306,1004,5783
54307,1004,5783
54308,474,5783
54309,231,5784
54310,231,5784
54311,234,5784
54312,234,5784
54313,231,5785
54314,231,5785
54315,456,5785
54316,456,5785
54317,231,5786
54318,231,5786
54319,301,5786
54320,301,5786
54321,231,5787
54322,231,5787
54323,993,5787
54324,993,5787
54325,231,5788
54326,231,5788
54327,446,5788
54328,446,5788
54329,993,5788
54330,993,5788
54331,231,5789
54332,231,5789
54333,234,5789
54334,432,5789
54335,432,5789
54336,950,5789
54337,950,5789
54338,681,5789
54339,681,5789
54340,681,5789
54341,681,5789
54342,231,5790
54343,231,5790
54344,392,5790
54345,392,5790
54346,231,5791
54347,231,5791
54348,320,5791
54349,320,5791
54350,340,5791
54351,231,5792
54352,231,5792
54353,395,5792
54354,395,5792
54355,231,5793
54356,231,5793
54357,276,5793
54358,276,5793
54359,402,5793
54360,402,5793
54361,527,5793
54362,527,5793
54363,564,5793
54364,564,5793
54365,654,5793
54366,654,5793
54367,936,5793
54368,936,5793
54369,259,5793
54370,259,5793
54371,456,5793
54372,456,5793
54373,231,5794
54374,231,5794
54375,456,5794
54376,456,5794
54377,708,5794
54378,708,5794
54379,993,5794
54380,993,5794
54381,231,5795
54382,231,5795
54383,465,5795
54384,465,5795
54385,465,5795
54386,465,5795
54387,465,5795
54388,465,5795
54389,600,5795
54390,600,5795
54391,822,5795
54392,456,5795
54393,456,5795
54394,566,5795
54395,566,5795
54396,952,5795
54397,952,5795
54398,231,5796
54399,231,5796
54400,234,5796
54401,234,5796
54402,231,5797
54403,231,5797
54404,551,5797
54405,551,5797
54406,231,5798
54407,231,5798
54408,871,5798
54409,871,5798
54410,231,5799
54411,231,5799
54412,474,5799
54413,474,5799
54414,231,5800
54415,231,5800
54416,293,5800
54417,293,5800
54418,685,5800
54419,127,5800
54420,127,5800
54421,161,5800
54422,161,5800
54423,231,5801
54424,231,5801
54425,276,5801
54426,276,5801
54427,710,5801
54428,710,5801
54429,936,5801
54430,456,5801
54431,456,5801
54432,708,5801
54433,708,5801
54434,231,5802
54435,231,5802
54436,276,5802
54437,276,5802
54438,654,5802
54439,654,5802
54440,231,5803
54441,231,5803
54442,952,5803
54443,952,5803
54444,231,5804
54445,231,5804
54446,231,5804
54447,231,5804
54448,243,5804
54449,243,5804
54450,835,5804
54451,835,5804
54452,231,5805
54453,231,5805
54454,231,5806
54455,231,5806
54456,231,5807
54457,231,5807
54458,348,5807
54459,348,5807
54460,422,5807
54461,422,5807
54462,370,5807
54463,370,5807
54464,392,5807
54465,392,5807
54466,456,5807
54467,456,5807
54468,231,5808
54469,231,5808
54470,478,5808
54471,478,5808
54472,710,5808
54473,710,5808
54474,515,5808
54475,515,5808
54476,708,5808
54477,708,5808
54478,231,5809
54479,231,5809
54480,479,5809
54481,479,5809
54482,643,5809
54483,643,5809
54484,231,5810
54485,231,5810
54486,231,5811
54487,231,5811
54488,497,5811
54489,497,5811
54490,620,5811
54491,620,5811
54492,328,5811
54493,328,5811
54494,456,5811
54495,456,5811
54496,835,5811
54497,835,5811
54498,956,5811
54499,956,5811
54500,231,5812
54501,231,5812
54502,404,5812
54503,404,5812
54504,649,5812
54505,649,5812
54506,254,5812
54507,254,5812
54508,231,5813
54509,231,5813
54510,231,5814
54511,231,5814
54512,231,5815
54513,231,5815
54514,231,5816
54515,231,5816
54516,243,5816
54517,243,5816
54518,231,5817
54519,231,5817
54520,231,5818
54521,231,5818
54522,231,5818
54523,231,5818
54524,564,5818
54525,564,5818
54526,456,5818
54527,456,5818
54528,231,5819
54529,231,5819
54530,294,5819
54531,294,5819
54532,501,5819
54533,501,5819
54534,815,5819
54535,815,5819
54536,708,5819
54537,708,5819
54538,952,5819
54539,952,5819
54540,231,5820
54541,231,5820
54542,231,5820
54543,231,5820
54544,347,5820
54545,347,5820
54546,402,5820
54547,402,5820
54548,501,5820
54549,501,5820
54550,794,5820
54551,794,5820
54552,681,5820
54553,681,5820
54554,789,5820
54555,789,5820
54556,231,5821
54557,231,5821
54558,276,5821
54559,276,5821
54560,681,5821
54561,681,5821
54562,231,5822
54563,231,5822
54564,517,5822
54565,517,5822
54566,614,5822
54567,614,5822
54568,231,5823
54569,231,5823
54570,276,5823
54571,276,5823
54572,497,5823
54573,497,5823
54574,760,5823
54575,760,5823
54576,456,5823
54577,456,5823
54578,231,5824
54579,231,5824
54580,718,5824
54581,718,5824
54582,708,5824
54583,708,5824
54584,231,5825
54585,231,5825
54586,393,5825
54587,393,5825
54588,395,5825
54589,395,5825
54590,568,5825
54591,568,5825
54592,606,5825
54593,606,5825
54594,733,5825
54595,733,5825
54596,993,5825
54597,993,5825
54598,231,5826
54599,231,5826
54600,231,5827
54601,231,5827
54602,231,5828
54603,231,5828
54604,234,5828
54605,234,5828
54606,278,5828
54607,278,5828
54608,231,5829
54609,231,5829
54610,575,5829
54611,575,5829
54612,950,5829
54613,950,5829
54614,243,5829
54615,243,5829
54616,231,5830
54617,231,5830
54618,231,5831
54619,231,5831
54620,456,5831
54621,456,5831
54622,597,5831
54623,597,5831
54624,231,5832
54625,231,5832
54626,327,5832
54627,327,5832
54628,120,5832
54629,120,5832
54630,456,5832
54631,456,5832
54632,993,5832
54633,993,5832
54634,980,5832
54635,980,5832
54636,231,5833
54637,231,5833
54638,348,5833
54639,348,5833
54640,422,5833
54641,422,5833
54642,231,5834
54643,231,5834
54644,620,5834
54645,620,5834
54646,789,5834
54647,231,5835
54648,231,5835
54649,320,5835
54650,320,5835
54651,956,5835
54652,956,5835
54653,231,5836
54654,231,5836
54655,842,5836
54656,842,5836
54657,231,5837
54658,231,5837
54659,416,5837
54660,416,5837
54661,231,5838
54662,231,5838
54663,808,5838
54664,597,5838
54665,597,5838
54666,597,5838
54667,597,5838
54668,597,5838
54669,597,5838
54670,231,5839
54671,231,5839
54672,231,5840
54673,231,5840
54674,478,5840
54675,478,5840
54676,239,5840
54677,239,5840
54678,239,5840
54679,239,5840
54680,231,5841
54681,231,5841
54682,609,5841
